index,0,1,2
28998,0.0365,0.14133333333333334,0.8221666666666666
28999,0.1005,0.097,0.8025
29000,0.1008,0.6238666666666667,0.2753333333333333
29001,0.07723809523809524,0.1474285714285714,0.7753333333333334
29002,0.12116666666666667,0.10713333333333333,0.7717
29003,0.08433333333333333,0.2786,0.6370666666666667
29004,0.143,0.13433333333333333,0.7226666666666667
29005,0.081,0.30283333333333334,0.6161666666666668
29006,0.057999999999999996,0.227,0.715
29007,0.028333333333333332,0.31533333333333335,0.6563333333333333
29008,0.042,0.011000000000000001,0.9470000000000001
29009,0.036000000000000004,0.16016666666666665,0.8038333333333332
29010,0.064,0.044000000000000004,0.892
29011,0.061,0.132,0.807
29012,0.10126666666666669,0.044,0.8547333333333332
29013,0.05900000000000001,0.07333333333333333,0.8676666666666666
29014,0.2978333333333333,0.2133,0.4888666666666667
29015,0.13,0.05650000000000001,0.8135
29016,0.0772,0.10086666666666666,0.8219333333333333
29017,0.13323333333333334,0.267,0.5997666666666668
29018,0.026000000000000002,0.10953333333333334,0.8644666666666667
29019,0.074,0.21033333333333334,0.7156666666666666
29020,0.35683333333333334,0.08733333333333333,0.5558333333333334
29021,0.05126666666666666,0.08600000000000001,0.8627333333333335
29022,0.1403904761904762,0.07586666666666667,0.7837428571428571
29023,0.14270952380952381,0.8572904761904763,0.0
29024,0.046,0.14766666666666667,0.8063333333333332
29025,0.022,0.45569523809523815,0.5223047619047619
29026,0.059666666666666666,0.14133333333333334,0.7989999999999999
29027,0.11399999999999999,0.6439999999999999,0.242
29028,0.242,0.696,0.062
29029,0.034499999999999996,0.035,0.9305
29030,0.04293333333333334,0.29785,0.6592166666666668
29031,0.093,0.07266666666666667,0.8343333333333334
29032,0.3038666666666666,0.12833333333333335,0.5678
29033,0.14375,0.15963333333333335,0.6966166666666667
29034,0.1725,0.10710952380952381,0.7203904761904762
29035,0.15119999999999997,0.17470000000000002,0.6740999999999999
29036,0.0832,0.4008,0.516
29037,0.13907142857142857,0.13735714285714287,0.7235714285714285
29038,0.048,0.21633333333333335,0.7356666666666667
29039,0.0625,0.462,0.4755
29040,0.07566666666666666,0.14783333333333332,0.7765
29041,0.093,0.3611666666666667,0.5458333333333333
29042,0.06026666666666667,0.4238095238095238,0.5159238095238095
29043,0.35900000000000004,0.2346,0.4064
29044,0.029200000000000004,0.06000000000000001,0.9108
29045,0.09266666666666667,0.4600000000000001,0.44733333333333325
29046,0.12449999999999999,0.182,0.6934999999999999
29047,0.15349047619047623,0.0325,0.8140095238095238
29048,0.31953333333333334,0.17800000000000002,0.5024666666666666
29049,0.053000000000000005,0.149,0.798
29050,0.05066666666666667,0.10999999999999999,0.8393333333333333
29051,0.039,0.3355,0.6255
29052,0.1469777777777778,0.1985,0.6545222222222222
29053,0.05,0.4987500000000001,0.45125000000000004
29054,0.0879,0.46449999999999997,0.4476
29055,0.022,0.13,0.8480000000000001
29056,0.09966666666666665,0.14700000000000002,0.7533333333333332
29057,0.3158333333333333,0.6521666666666667,0.032
29058,0.10499999999999998,0.09633333333333334,0.7986666666666667
29059,0.05299999999999999,0.173,0.774
29060,0.09733333333333333,0.16466666666666668,0.7380000000000001
29061,0.048,0.48900000000000005,0.46299999999999997
29062,0.07933333333333334,0.13266666666666665,0.788
29063,0.05349999999999999,0.04716666666666666,0.8993333333333334
29064,0.12753333333333333,0.24066666666666667,0.6318
29065,0.09411666666666667,0.382,0.5238833333333334
29066,0.06866666666666668,0.2013333333333333,0.7299999999999999
29067,0.09866666666666665,0.14100000000000001,0.7603333333333333
29068,0.06483333333333333,0.21600000000000003,0.7191666666666666
29069,0.07333333333333333,0.10900000000000001,0.8176666666666668
29070,0.18539999999999998,0.33326666666666666,0.48133333333333334
29071,0.7140000000000001,0.05533333333333333,0.23066666666666666
29072,0.046000000000000006,0.12616666666666668,0.8278333333333332
29073,0.038000000000000006,0.08199999999999999,0.8800000000000001
29074,0.121,0.19033333333333333,0.6886666666666666
29075,0.11400000000000002,0.5969333333333333,0.28906666666666664
29076,0.096,0.10200000000000001,0.8019999999999999
29077,0.1355,0.2628333333333333,0.6016666666666668
29078,0.08,0.3996666666666667,0.5203333333333333
29079,0.15196666666666667,0.189,0.6590333333333332
29080,0.118,0.076,0.8059999999999998
29081,0.030666666666666665,0.074,0.8953333333333333
29082,0.036000000000000004,0.05566666666666666,0.9083333333333334
29083,0.05733333333333333,0.19416666666666668,0.7484999999999999
29084,0.057999999999999996,0.5706666666666667,0.3713333333333334
29085,0.0553,0.23899999999999996,0.7057
29086,0.064,0.17446666666666666,0.7615333333333333
29087,0.0708,0.0702,0.859
29088,0.07666666666666666,0.158,0.7653333333333332
29089,0.09400000000000001,0.071,0.835
29090,0.023,0.20149999999999996,0.7755
29091,0.098,0.13433333333333333,0.7676666666666667
29092,0.048,0.084,0.868
29093,0.062,0.14200000000000002,0.796
29094,0.39239999999999997,0.07666666666666666,0.5309333333333334
29095,0.18633333333333335,0.084,0.7296666666666666
29096,0.09533333333333334,0.13,0.7746666666666666
29097,0.11000000000000001,0.3175357142857143,0.5724642857142858
29098,0.091,0.11333333333333333,0.7956666666666667
29099,0.11299999999999999,0.11953333333333334,0.7674666666666666
29100,0.21200000000000002,0.11766666666666667,0.6703333333333333
29101,0.19783333333333336,0.203,0.5991666666666666
29102,0.11903333333333332,0.14316666666666666,0.7378000000000001
29103,0.08,0.13699999999999998,0.783
29104,0.10683333333333334,0.2776666666666666,0.6155
29105,0.0625,0.3145,0.623
29106,0.088,0.30946666666666667,0.6025333333333334
29107,0.08066666666666666,0.15366666666666667,0.7656666666666666
29108,0.022,0.15299999999999997,0.825
29109,0.09833333333333333,0.40499999999999997,0.4966666666666667
29110,0.20106666666666667,0.08116666666666668,0.7177666666666667
29111,0.03200000000000001,0.048,0.9199999999999999
29112,0.2585333333333334,0.7074666666666667,0.033999999999999996
29113,0.07266666666666667,0.30666666666666664,0.6206666666666667
29114,0.10528571428571429,0.24373809523809525,0.6509761904761906
29115,0.4463333333333333,0.12399999999999997,0.4296666666666667
29116,0.02,0.17800000000000002,0.8019999999999999
29117,0.08166666666666667,0.1575,0.7608333333333334
29118,0.05,0.084,0.866
29119,0.0678,0.08833333333333333,0.8438666666666667
29120,0.14900000000000002,0.14086666666666667,0.7101333333333334
29121,0.034,0.42200000000000004,0.5439999999999999
29122,0.248,0.6980000000000001,0.054000000000000006
29123,0.12466666666666668,0.2828,0.5925333333333334
29124,0.28506904761904767,0.7149309523809524,0.0
29125,0.039999999999999994,0.14066666666666666,0.8193333333333334
29126,0.077,0.24113333333333334,0.6818666666666667
29127,0.13853333333333334,0.134,0.7274666666666667
29128,0.041433333333333336,0.076,0.8825666666666667
29129,0.01,0.02333333333333333,0.9666666666666666
29130,0.092,0.26633333333333337,0.6416666666666667
29131,0.1105,0.123,0.7665
29132,0.053000000000000005,0.18913333333333332,0.7578666666666667
29133,0.12703809523809523,0.3116428571428571,0.5613190476190476
29134,0.12966666666666668,0.27736666666666665,0.5929666666666666
29135,0.027866666666666668,0.3378333333333333,0.6343
29136,0.15986666666666666,0.19560000000000002,0.6445333333333334
29137,0.08754285714285714,0.32725714285714286,0.5852
29138,0.08733333333333333,0.10499999999999998,0.8076666666666666
29139,0.056666666666666664,0.1895,0.7538333333333334
29140,0.12066666666666666,0.19416666666666668,0.6851666666666667
29141,0.1715,0.1504666666666667,0.6780333333333334
29142,0.11200000000000002,0.16476666666666667,0.7232333333333333
29143,0.078,0.12399999999999997,0.798
29144,0.154,0.15516666666666665,0.6908333333333333
29145,0.19466666666666668,0.11616666666666667,0.6891666666666666
29146,0.12633333333333333,0.0743,0.7993666666666666
29147,0.07066666666666667,0.32833333333333337,0.601
29148,0.016,0.774,0.21000000000000002
29149,0.10666666666666666,0.15826666666666667,0.7350666666666668
29150,0.028000000000000004,0.076,0.8960000000000001
29151,0.030000000000000006,0.07999999999999999,0.89
29152,0.126,0.10833333333333335,0.7656666666666666
29153,0.1149,0.16899999999999998,0.7161
29154,0.10266666666666666,0.023,0.8743333333333332
29155,0.08366666666666667,0.11299999999999999,0.8033333333333335
29156,0.028666666666666663,0.20659999999999998,0.7647333333333334
29157,0.053000000000000005,0.065,0.882
29158,0.0325,0.027500000000000004,0.9400000000000001
29159,0.126,0.31866666666666665,0.5553333333333332
29160,0.11200000000000002,0.44700000000000006,0.441
29161,0.166,0.141,0.693
29162,0.06799999999999999,0.11200000000000002,0.82
29163,0.043333333333333335,0.31599999999999995,0.6406666666666666
29164,0.05533333333333333,0.04133333333333333,0.9033333333333333
29165,0.1976666666666667,0.13533333333333333,0.667
29166,0.052500000000000005,0.3344666666666667,0.6130333333333333
29167,0.1086904761904762,0.2501428571428571,0.6411666666666667
29168,0.16316666666666665,0.18566666666666667,0.6511666666666667
29169,0.06616666666666667,0.2458333333333333,0.688
29170,0.3904333333333333,0.5955666666666667,0.014000000000000002
29171,0.08199999999999999,0.187,0.7310000000000001
29172,0.10100000000000002,0.17283333333333334,0.7261666666666666
29173,0.05700000000000001,0.07133333333333333,0.8716666666666667
29174,0.16416666666666666,0.10833333333333332,0.7274999999999999
29175,0.016,0.788,0.196
29176,0.3217285714285714,0.1963333333333333,0.4819380952380953
29177,0.10616666666666666,0.11749999999999998,0.7763333333333333
29178,0.1,0.31333333333333335,0.5866666666666667
29179,0.13933333333333334,0.8226666666666667,0.038
29180,0.026999999999999996,0.086,0.8870000000000001
29181,0.08499999999999999,0.24856666666666669,0.6664333333333333
29182,0.10833333333333332,0.07053333333333334,0.8211333333333334
29183,0.088,0.5066666666666666,0.4053333333333334
29184,0.035666666666666666,0.06933333333333334,0.8950000000000001
29185,0.0375,0.24371428571428572,0.7187857142857143
29186,0.07440000000000001,0.13333333333333333,0.7922666666666667
29187,0.21799999999999997,0.16166666666666668,0.6203333333333334
29188,0.05283333333333333,0.3645,0.5826666666666667
29189,0.07746666666666666,0.4575333333333333,0.465
29190,0.16516666666666666,0.20983333333333332,0.625
29191,0.09321428571428572,0.15649047619047618,0.7502952380952381
29192,0.16393333333333332,0.1134285714285714,0.7226380952380952
29193,0.198,0.5203333333333332,0.2816666666666666
29194,0.095,0.1132,0.7918000000000001
29195,0.0648,0.08836666666666668,0.8468333333333333
29196,0.3215,0.16210000000000002,0.5164000000000001
29197,0.07866666666666666,0.12469999999999999,0.7966333333333333
29198,0.052000000000000005,0.084,0.8639999999999999
29199,0.21200000000000002,0.774,0.014000000000000002
29200,0.1408,0.12269999999999999,0.7365
29201,0.07816666666666668,0.09233333333333334,0.8295
29202,0.1274,0.3428333333333333,0.5297666666666666
29203,0.08983333333333335,0.26416666666666666,0.6460000000000001
29204,0.10569999999999999,0.8923,0.002
29205,0.032,0.066,0.9019999999999999
29206,0.043,0.1418333333333333,0.8151666666666666
29207,0.06876666666666667,0.3375666666666667,0.5936666666666667
29208,0.11200000000000002,0.15666666666666668,0.7313333333333334
29209,0.09933333333333334,0.13933333333333334,0.7613333333333334
29210,0.15399999999999997,0.27083333333333337,0.5751666666666666
29211,0.052000000000000005,0.2,0.748
29212,0.009333333333333332,0.16466666666666668,0.826
29213,0.4178,0.21799999999999997,0.36419999999999997
29214,0.176,0.11950000000000001,0.7045
29215,0.0376,0.641,0.3214
29216,0.23580000000000007,0.15316666666666667,0.6110333333333333
29217,0.14316666666666666,0.21966666666666668,0.6371666666666667
29218,0.1947,0.10099999999999998,0.7043
29219,0.16193333333333335,0.14400000000000002,0.6940666666666667
29220,0.392,0.16666666666666669,0.4413333333333333
29221,0.069,0.10400000000000001,0.827
29222,0.09019999999999999,0.13366666666666666,0.7761333333333332
29223,0.04114285714285715,0.09433333333333334,0.8645238095238096
29224,0.091,0.31486666666666674,0.5941333333333334
29225,0.062,0.13810000000000003,0.7998999999999999
29226,0.027999999999999997,0.514,0.458
29227,0.3723666666666667,0.19113333333333332,0.4365
29228,0.12433333333333332,0.4333333333333333,0.44233333333333336
29229,0.09213333333333334,0.17633333333333334,0.7315333333333334
29230,0.165,0.26816666666666666,0.5668333333333333
29231,0.3193333333333333,0.20540476190476192,0.4752619047619048
29232,0.17583333333333334,0.8041666666666666,0.019999999999999997
29233,0.081,0.178,0.741
29234,0.06733333333333333,0.41066666666666674,0.522
29235,0.36679999999999996,0.12266666666666666,0.5105333333333333
29236,0.16899999999999998,0.409,0.422
29237,0.0445,0.48453333333333337,0.47096666666666664
29238,0.053000000000000005,0.4496666666666666,0.4973333333333333
29239,0.036,0.5753333333333334,0.38866666666666666
29240,0.052500000000000005,0.07,0.8775000000000001
29241,0.14550000000000002,0.10466666666666666,0.7498333333333334
29242,0.23102857142857142,0.17283333333333334,0.5961380952380952
29243,0.03833333333333334,0.1285,0.8331666666666667
29244,0.12216666666666667,0.20753333333333335,0.6702999999999999
29245,0.062,0.33849999999999997,0.5994999999999999
29246,0.0918,0.14653333333333332,0.7616666666666666
29247,0.088,0.8779999999999999,0.034
29248,0.06999999999999999,0.086,0.844
29249,0.6783333333333333,0.15422857142857144,0.16743809523809522
29250,0.019,0.1984,0.7826000000000001
29251,0.4482619047619048,0.5397380952380952,0.012
29252,0.14883333333333332,0.07933333333333334,0.7718333333333333
29253,0.024,0.040400000000000005,0.9356
29254,0.3599428571428572,0.1888,0.45125714285714286
29255,0.04066666666666666,0.07296666666666667,0.8863666666666667
29256,0.4619999999999999,0.06166666666666667,0.4763333333333334
29257,0.06833333333333333,0.1996666666666667,0.732
29258,0.11466666666666667,0.26613333333333333,0.6192
29259,0.038,0.0675,0.8945000000000001
29260,0.047200000000000006,0.07966666666666666,0.8731333333333333
29261,0.184,0.1105,0.7055000000000001
29262,0.14,0.29000000000000004,0.57
29263,0.05500000000000001,0.275,0.67
29264,0.083,0.183,0.734
29265,0.04633333333333334,0.409,0.5446666666666666
29266,0.09386666666666667,0.1366666666666667,0.7694666666666666
29267,0.11783333333333335,0.123,0.7591666666666667
29268,0.19746666666666665,0.04533333333333333,0.7571999999999999
29269,0.11413333333333334,0.182,0.7038666666666666
29270,0.08349999999999999,0.17133333333333334,0.7451666666666666
29271,0.024,0.344,0.632
29272,0.5609999999999999,0.0776,0.36140000000000005
29273,0.19,0.8019999999999999,0.008
29274,0.388,0.6040000000000001,0.008
29275,0.033,0.16058809523809525,0.8064119047619048
29276,0.1528,0.2048,0.6424000000000001
29277,0.012,0.05,0.938
29278,0.044,0.122,0.834
29279,0.2776952380952381,0.04266666666666667,0.6796380952380953
29280,0.3903714285714286,0.11066666666666669,0.4989619047619048
29281,0.089,0.33226666666666665,0.5787333333333333
29282,0.15496190476190477,0.2277047619047619,0.6173333333333334
29283,0.04716666666666667,0.129,0.8238333333333333
29284,0.09558333333333333,0.0745,0.8299166666666666
29285,0.135,0.1426,0.7224
29286,0.09666666666666665,0.13713333333333336,0.7662
29287,0.11199999999999999,0.10999999999999999,0.7779999999999999
29288,0.16729999999999998,0.15981428571428574,0.6728857142857143
29289,0.18966666666666668,0.1585,0.6518333333333334
29290,0.2940666666666667,0.1855,0.5204333333333333
29291,0.07566666666666666,0.2375666666666667,0.6867666666666667
29292,0.08466666666666665,0.1368,0.7785333333333334
29293,0.06266666666666668,0.06592857142857143,0.8714047619047619
29294,0.058133333333333335,0.182,0.7598666666666667
29295,0.04883333333333333,0.5583333333333333,0.3928333333333333
29296,0.032,0.154,0.8140000000000001
29297,0.054000000000000006,0.06799999999999999,0.8780000000000001
29298,0.11839999999999999,0.17893333333333333,0.7026666666666666
29299,0.066,0.14233333333333334,0.7916666666666667
29300,0.026000000000000002,0.07799999999999999,0.8960000000000001
29301,0.15043333333333334,0.11699999999999999,0.7325666666666666
29302,0.07600000000000001,0.43249999999999994,0.4915
29303,0.5365333333333333,0.4634666666666667,0.0
29304,0.06,0.05,0.89
29305,0.262,0.29993333333333333,0.43806666666666666
29306,0.14100000000000001,0.2485,0.6105
29307,0.06133333333333334,0.25833333333333336,0.6803333333333332
29308,0.1105,0.1525,0.737
29309,0.1574,0.11933333333333333,0.7232666666666667
29310,0.04746666666666667,0.10700000000000001,0.8455333333333334
29311,0.06999999999999999,0.10699999999999998,0.8229999999999998
29312,0.051000000000000004,0.094,0.8549999999999999
29313,0.055952380952380955,0.18983333333333335,0.7542142857142856
29314,0.11200000000000002,0.21000000000000002,0.6779999999999999
29315,0.17586666666666667,0.15073333333333333,0.6733999999999999
29316,0.03394285714285714,0.004,0.9620571428571427
29317,0.06466666666666668,0.12166666666666667,0.8136666666666666
29318,0.08020000000000001,0.10800000000000001,0.8118000000000001
29319,0.046,0.08633333333333333,0.8676666666666668
29320,0.05500000000000001,0.38499999999999995,0.56
29321,0.608,0.024,0.368
29322,0.2032,0.3348,0.462
29323,0.05,0.084,0.866
29324,0.07979047619047619,0.0805,0.8397095238095238
29325,0.033999999999999996,0.4404666666666667,0.5255333333333333
29326,0.07550000000000001,0.10200000000000001,0.8225
29327,0.019,0.47409999999999997,0.5069
29328,0.06166666666666667,0.07620000000000002,0.8621333333333332
29329,0.10266666666666668,0.10939999999999998,0.7879333333333334
29330,0.039,0.4655,0.4955
29331,0.05833333333333333,0.517,0.42466666666666664
29332,0.083,0.13233333333333333,0.7846666666666666
29333,0.0921111111111111,0.11116666666666668,0.7967222222222222
29334,0.056666666666666664,0.1917904761904762,0.7515428571428572
29335,0.2985,0.135,0.5665
29336,0.5700000000000001,0.11200000000000002,0.31799999999999995
29337,0.089,0.24733333333333332,0.6636666666666666
29338,0.0985,0.22233333333333333,0.6791666666666667
29339,0.028000000000000004,0.7772,0.1948
29340,0.0832,0.5353666666666667,0.38143333333333335
29341,0.05600000000000001,0.09453333333333333,0.8494666666666667
29342,0.06200000000000001,0.1248,0.8131999999999999
29343,0.094,0.123,0.783
29344,0.22540476190476194,0.7505952380952381,0.024
29345,0.36849999999999994,0.5814999999999999,0.049999999999999996
29346,0.2786666666666667,0.11596666666666666,0.6053666666666666
29347,0.042,0.7999999999999999,0.158
29348,0.078,0.036000000000000004,0.8859999999999999
29349,0.4513,0.0475,0.5012
29350,0.13566666666666666,0.23383333333333334,0.6305
29351,0.024999999999999998,0.07200000000000001,0.9030000000000001
29352,0.04066666666666666,0.29533333333333334,0.6639999999999999
29353,0.36933333333333335,0.18250000000000002,0.4481666666666667
29354,0.17933333333333334,0.183,0.6376666666666667
29355,0.16733333333333333,0.3504333333333333,0.4822333333333333
29356,0.13406666666666667,0.5794333333333332,0.2865
29357,0.1395,0.3515,0.509
29358,0.288,0.144,0.568
29359,0.022666666666666665,0.18233333333333332,0.795
29360,0.0964,0.1546,0.7489999999999999
29361,0.043,0.0644,0.8926000000000001
29362,0.19533333333333333,0.133,0.6716666666666666
29363,0.13720000000000002,0.492,0.37079999999999996
29364,0.06333333333333332,0.06466666666666668,0.8720000000000001
29365,0.0988,0.17950000000000002,0.7217
29366,0.062,0.071,0.867
29367,0.24483333333333332,0.22116666666666665,0.534
29368,0.037,0.07566666666666666,0.8873333333333333
29369,0.05800000000000001,0.11810000000000001,0.8239000000000001
29370,0.036,0.47300000000000003,0.491
29371,0.10800000000000001,0.26983333333333337,0.6221666666666665
29372,0.038,0.071,0.891
29373,0.1671333333333333,0.8038666666666666,0.028999999999999998
29374,0.174,0.8160000000000001,0.01
29375,0.11599999999999999,0.126,0.758
29376,0.10216666666666666,0.1408333333333333,0.7569999999999999
29377,0.07386666666666666,0.19363333333333332,0.7325
29378,0.06266666666666666,0.5136666666666667,0.42366666666666675
29379,0.36333333333333334,0.06633333333333333,0.5703333333333334
29380,0.018,0.8100000000000002,0.172
29381,0.031999999999999994,0.5583333333333333,0.4096666666666667
29382,0.16499999999999998,0.7809999999999999,0.054000000000000006
29383,0.034428571428571426,0.4395714285714286,0.526
29384,0.06807142857142857,0.0983095238095238,0.8336190476190476
29385,0.067,0.277,0.656
29386,0.042,0.205,0.753
29387,0.078,0.146,0.7759999999999999
29388,0.017,0.057600000000000005,0.9254
29389,0.26966666666666667,0.2513095238095238,0.4790238095238095
29390,0.18153333333333332,0.141,0.6774666666666667
29391,0.046,0.3863333333333333,0.5676666666666667
29392,0.05500000000000001,0.11176666666666665,0.8332333333333333
29393,0.11116666666666668,0.18083333333333335,0.708
29394,0.08333333333333333,0.14966666666666667,0.767
29395,0.016,0.07866666666666666,0.9053333333333333
29396,0.09933333333333334,0.11000000000000001,0.7906666666666667
29397,0.10863333333333333,0.12400000000000003,0.7673666666666665
29398,0.10110000000000001,0.5630333333333334,0.33586666666666665
29399,0.12986666666666666,0.472,0.3981333333333333
29400,0.093,0.12966666666666665,0.7773333333333333
29401,0.08499999999999999,0.3280333333333333,0.5869666666666667
29402,0.154,0.12333333333333334,0.7226666666666667
29403,0.046,0.209,0.7449999999999999
29404,0.396,0.11083333333333334,0.49316666666666664
29405,0.30179047619047616,0.082,0.6162095238095239
29406,0.2513333333333333,0.3536666666666667,0.39499999999999996
29407,0.3426904761904762,0.6193095238095239,0.038
29408,0.673,0.05383333333333333,0.27316666666666667
29409,0.03,0.101,0.869
29410,0.1191142857142857,0.11420000000000001,0.7666857142857143
29411,0.094,0.25433333333333336,0.6516666666666666
29412,0.08600000000000001,0.036000000000000004,0.8779999999999999
29413,0.22966666666666663,0.12333333333333334,0.647
29414,0.038,0.14533333333333334,0.8166666666666667
29415,0.30966666666666665,0.6783333333333333,0.012
29416,0.1431666666666667,0.146,0.7108333333333332
29417,0.03133333333333334,0.05586666666666666,0.9128000000000001
29418,0.05433333333333333,0.06166666666666666,0.884
29419,0.09166666666666667,0.2472,0.6611333333333334
29420,0.07050000000000001,0.3113666666666667,0.6181333333333334
29421,0.48386666666666667,0.06713333333333334,0.449
29422,0.05800000000000001,0.13999999999999999,0.8019999999999999
29423,0.09413333333333333,0.40800000000000003,0.4978666666666666
29424,0.1585,0.1635,0.6780000000000002
29425,0.0895,0.17750000000000002,0.7329999999999999
29426,0.12800000000000003,0.12013333333333331,0.7518666666666667
29427,0.12833333333333335,0.294,0.5776666666666667
29428,0.18200000000000002,0.10666666666666665,0.7113333333333333
29429,0.06266666666666668,0.1475,0.7898333333333334
29430,0.11680000000000001,0.27,0.6132
29431,0.13699999999999998,0.3383333333333333,0.5246666666666666
29432,0.048333333333333325,0.10266666666666666,0.849
29433,0.11026666666666667,0.37773333333333337,0.512
29434,0.081,0.5471,0.37189999999999995
29435,0.032,0.31999999999999995,0.6479999999999999
29436,0.03986666666666666,0.07246666666666665,0.8876666666666667
29437,0.11839999999999999,0.3141333333333333,0.5674666666666667
29438,0.054000000000000006,0.6409999999999999,0.305
29439,0.14250000000000002,0.7274999999999998,0.13
29440,0.05013333333333333,0.197,0.7528666666666666
29441,0.20283333333333334,0.7731666666666667,0.024
29442,0.11000000000000001,0.18683333333333332,0.7031666666666666
29443,0.6136666666666667,0.11000000000000001,0.2763333333333334
29444,0.43130000000000007,0.11636666666666669,0.45233333333333337
29445,0.15000000000000002,0.1766666666666667,0.6733333333333332
29446,0.034,0.33537777777777783,0.6306222222222221
29447,0.12516666666666665,0.15256666666666666,0.7222666666666666
29448,0.052000000000000005,0.1265,0.8215
29449,0.39,0.24066666666666664,0.36933333333333335
29450,0.22916666666666666,0.06243333333333333,0.7083999999999999
29451,0.092,0.32083333333333336,0.5871666666666666
29452,0.044,0.1763,0.7797
29453,0.078,0.12116666666666664,0.8008333333333333
29454,0.076,0.1457,0.7783
29455,0.21733333333333332,0.06466666666666666,0.718
29456,0.0715,0.1308333333333333,0.7976666666666666
29457,0.05868333333333333,0.21065,0.7306666666666667
29458,0.11400000000000002,0.22600000000000003,0.6599999999999999
29459,0.04986666666666666,0.18653333333333336,0.7636000000000001
29460,0.25033333333333335,0.17400000000000002,0.5756666666666667
29461,0.4168333333333333,0.18402857142857143,0.39913809523809524
29462,0.067,0.13,0.8030000000000002
29463,0.055999999999999994,0.5343468253968254,0.40965317460317463
29464,0.14286666666666664,0.06466666666666668,0.7924666666666665
29465,0.10703333333333334,0.02896666666666667,0.8640000000000001
29466,0.05566666666666668,0.09433333333333334,0.85
29467,0.22849999999999998,0.7635,0.008
29468,0.156,0.3923333333333333,0.45166666666666655
29469,0.07266666666666667,0.41,0.5173333333333333
29470,0.05263333333333333,0.7779999999999999,0.16936666666666664
29471,0.067,0.11866666666666667,0.8143333333333332
29472,0.059,0.3163333333333333,0.6246666666666667
29473,0.16083333333333333,0.30329999999999996,0.5358666666666666
29474,0.6723507936507936,0.06999999999999999,0.25764920634920635
29475,0.3486666666666666,0.6053333333333334,0.046
29476,0.10700000000000001,0.1348,0.7582
29477,0.15033333333333335,0.2613,0.5883666666666667
29478,0.12766666666666665,0.3238,0.5485333333333334
29479,0.09999999999999999,0.034999999999999996,0.865
29480,0.082,0.182,0.736
29481,0.192,0.092,0.716
29482,0.10066666666666665,0.13383333333333333,0.7655
29483,0.19126666666666667,0.2846666666666667,0.5240666666666667
29484,0.12563333333333332,0.4245,0.4498666666666667
29485,0.06699999999999999,0.188,0.745
29486,0.074,0.23700000000000002,0.6890000000000001
29487,0.11183333333333334,0.438,0.4501666666666667
29488,0.054000000000000006,0.42300000000000004,0.523
29489,0.06250000000000001,0.27599999999999997,0.6615
29490,0.20600000000000004,0.4125,0.38149999999999995
29491,0.168,0.8240000000000001,0.008
29492,0.052666666666666674,0.7150666666666666,0.23226666666666668
29493,0.0622,0.1998,0.7380000000000001
29494,0.43823333333333336,0.041999999999999996,0.5197666666666667
29495,0.1044,0.48,0.41559999999999997
29496,0.07833333333333334,0.18053333333333335,0.7411333333333334
29497,0.128,0.14366666666666666,0.7283333333333333
29498,0.1492,0.1913333333333333,0.6594666666666668
29499,0.20493333333333333,0.22066666666666665,0.5744
29500,0.42400000000000004,0.046099999999999995,0.5298999999999999
29501,0.062,0.35883333333333334,0.5791666666666667
29502,0.0603,0.084,0.8556999999999999
29503,0.27,0.18250000000000002,0.5475
29504,0.12166666666666667,0.10183333333333333,0.7765
29505,0.074,0.20600000000000002,0.72
29506,0.05886666666666668,0.3839666666666667,0.5571666666666666
29507,0.049333333333333326,0.06366666666666668,0.8870000000000001
29508,0.030833333333333334,0.6719999999999999,0.2971666666666667
29509,0.022000000000000002,0.20733333333333331,0.7706666666666667
29510,0.06200000000000001,0.49000000000000005,0.44799999999999995
29511,0.079,0.10350000000000001,0.8175000000000001
29512,0.056999999999999995,0.063,0.8799999999999999
29513,0.16999999999999998,0.806,0.024
29514,0.144,0.21400000000000002,0.642
29515,0.05733333333333333,0.15753333333333336,0.7851333333333332
29516,0.07966666666666668,0.12499999999999997,0.7953333333333332
29517,0.055952380952380955,0.1410952380952381,0.8029523809523809
29518,0.132,0.10600000000000001,0.762
29519,0.09233333333333334,0.11499999999999999,0.7926666666666666
29520,0.041999999999999996,0.126,0.8320000000000001
29521,0.038,0.08600000000000001,0.876
29522,0.086,0.13999999999999999,0.774
29523,0.08199999999999999,0.2,0.718
29524,0.09928333333333332,0.3513833333333333,0.5493333333333333
29525,0.19416666666666665,0.05800000000000001,0.7478333333333335
29526,0.081,0.067,0.852
29527,0.048,0.31800000000000006,0.6340000000000001
29528,0.09983333333333334,0.14200000000000002,0.7581666666666667
29529,0.068,0.072,0.86
29530,0.024,0.03,0.946
29531,0.037,0.079,0.884
29532,0.15263333333333332,0.2705333333333334,0.5768333333333333
29533,0.060333333333333336,0.0978,0.8418666666666667
29534,0.046,0.446,0.508
29535,0.059699999999999996,0.128,0.8123000000000001
29536,0.10100000000000002,0.2573,0.6416999999999999
29537,0.12866666666666665,0.26766666666666666,0.6036666666666667
29538,0.09466666666666668,0.10300000000000001,0.8023333333333333
29539,0.058666666666666666,0.10066666666666665,0.8406666666666667
29540,0.25216666666666665,0.064,0.6838333333333333
29541,0.6401333333333332,0.058399999999999994,0.30146666666666666
29542,0.101,0.131,0.768
29543,0.28200000000000003,0.6980000000000001,0.02
