index,0,1,2
27428,0.13656601905822754,0.14713119566440583,0.7163027882575989
27429,0.08967651426792145,0.19983114302158356,0.7104923367500305
27430,0.1142942562699318,0.18590554296970369,0.6998001933097839
27431,0.09984975159168244,0.1877226412296295,0.7124276280403137
27432,0.10591103434562683,0.28310627341270445,0.6109826803207398
27433,0.16805486083030702,0.20510561466217042,0.6268395066261292
27434,0.10766822546720504,0.1690348744392395,0.7232969284057618
27435,0.15225892066955565,0.21212212443351747,0.6356189370155334
27436,0.09848721772432327,0.23437981605529784,0.6671329736709595
27437,0.1091255396604538,0.18845826387405396,0.70241619348526
27438,0.12369601875543594,0.15022068321704865,0.7260833024978638
27439,0.09435734152793884,0.1822419285774231,0.7234007239341735
27440,0.11362704336643219,0.15110112726688385,0.7352718472480774
27441,0.11650681644678115,0.2630672752857208,0.6204258918762207
27442,0.16411764919757843,0.1850358009338379,0.650846540927887
27443,0.10943451076745987,0.22698654532432555,0.6635789513587952
27444,0.10646077394485473,0.1846449315547943,0.7088942766189575
27445,0.10269855707883835,0.19882374107837678,0.6984777092933655
27446,0.10924809575080871,0.17405239641666412,0.716699481010437
27447,0.10893704742193222,0.175644126534462,0.7154188275337219
27448,0.10777117758989334,0.18612087666988372,0.7061079382896424
27449,0.10232080817222595,0.19158994555473327,0.7060892581939697
27450,0.18851645290851593,0.7894627094268799,0.02202083431184292
27451,0.08968519121408462,0.18082704842090608,0.7294877767562866
27452,0.10533833354711533,0.15563854277133943,0.7390231490135193
27453,0.1162896677851677,0.2091782808303833,0.6745320677757263
27454,0.10622179210186004,0.1931548923254013,0.7006233096122741
27455,0.13530681431293487,0.164998397231102,0.6996947646141052
27456,0.08859967812895775,0.18112505376338958,0.730275297164917
27457,0.13907920122146605,0.18523711562156678,0.6756836891174316
27458,0.11869843304157257,0.18726882934570313,0.6940327167510987
27459,0.1307590574026108,0.4107665240764618,0.4584744036197662
27460,0.10400407761335373,0.1796375870704651,0.7163583040237427
27461,0.11837766021490097,0.19790861308574675,0.683713722229004
27462,0.11834606528282166,0.20950063169002534,0.6721533060073852
27463,0.14569125771522523,0.21326331198215484,0.6410454392433167
27464,0.13719216883182525,0.24968042671680452,0.6131273865699768
27465,0.1618476539850235,0.18343590795993805,0.6547164440155029
27466,0.11541150510311127,0.21005107164382936,0.6745374321937561
27467,0.1135471761226654,0.19718675017356874,0.6892660856246948
27468,0.10857298523187638,0.16484487056732178,0.726582157611847
27469,0.1205750659108162,0.1886840969324112,0.6907408475875855
27470,0.09897302687168122,0.20848410129547118,0.6925428867340088
27471,0.15845781862735747,0.19286303520202636,0.6486791253089905
27472,0.11250272840261459,0.15807752609252929,0.72941974401474
27473,0.12168125659227372,0.204947030544281,0.6733717083930969
27474,0.10761655122041702,0.1773459494113922,0.7150375008583069
27475,0.1208396852016449,0.2279306322336197,0.6512297034263611
27476,0.11268697828054428,0.18348699808120728,0.7038260340690613
27477,0.10123834162950515,0.19953768253326415,0.6992239713668823
27478,0.09410408139228821,0.1841420739889145,0.7217538356781006
27479,0.11026722639799118,0.1648213505744934,0.7249114394187928
27480,0.12165747433900834,0.21094402372837068,0.6673985004425049
27481,0.09145705848932266,0.20100531578063965,0.7075376272201538
27482,0.11030538976192475,0.18603044748306274,0.7036641716957093
27483,0.1258818119764328,0.19568769335746766,0.6784304976463318
27484,0.1673266887664795,0.23867506682872772,0.5939982414245606
27485,0.12747313380241393,0.19159492254257202,0.6809319496154785
27486,0.11498410254716873,0.15965635776519777,0.7253595352172851
27487,0.08957884907722473,0.19250544011592866,0.7179157257080078
27488,0.11968583017587661,0.1987328737974167,0.6815812945365906
27489,0.11347069144248963,0.1786716789007187,0.7078576207160949
27490,0.11581447422504425,0.18860649168491364,0.6955790281295776
27491,0.16994448006153107,0.8265432119369507,0.003512306371703744
27492,0.10095496475696564,0.19496164321899415,0.7040833830833435
27493,0.09549034386873245,0.19063490331172944,0.7138747334480285
27494,0.10392882227897644,0.18091407120227815,0.7151571035385131
27495,0.11212918758392335,0.21277112364768982,0.6750996947288513
27496,0.10555571615695954,0.3010608911514282,0.5933834075927734
27497,0.08580190390348434,0.18155792355537415,0.7326401591300964
27498,0.09011622369289399,0.18595705032348633,0.7239267230033875
27499,0.10310422778129577,0.28143733739852905,0.6154584527015686
27500,0.09590875655412674,0.13676101267337798,0.7673302412033081
27501,0.0942903071641922,0.16192631125450135,0.7437833786010742
27502,0.11051905304193496,0.22525136768817902,0.6642295718193054
27503,0.1351131707429886,0.20324465334415437,0.6616421818733216
27504,0.09791748523712158,0.212410369515419,0.6896721363067627
27505,0.10324608534574509,0.20822359025478362,0.6885303139686585
27506,0.13095245361328126,0.1816663771867752,0.6873811483383179
27507,0.10658537745475768,0.18480613231658935,0.7086084842681885
27508,0.10972917526960373,0.186494317650795,0.7037765145301819
27509,0.14116398394107818,0.17096469402313233,0.6878713250160218
27510,0.11270451545715332,0.1894898980855942,0.6978055953979492
27511,0.09505907893180847,0.18370763659477235,0.7212332844734192
27512,0.08731891065835953,0.21624054312705993,0.6964405417442322
27513,0.35591788291931153,0.6409099102020264,0.0031722146552056072
27514,0.09284430593252183,0.1944326102733612,0.7127231001853943
27515,0.12530029565095901,0.16410774886608123,0.7105919599533081
27516,0.11854566782712936,0.2017316609621048,0.6797226548194886
27517,0.10806225687265396,0.17761458456516266,0.7143231630325317
27518,0.11645206063985825,0.1555418401956558,0.728006100654602
27519,0.09794369786977768,0.1798316568136215,0.7222246289253235
27520,0.10476026087999343,0.19826765060424806,0.6969720721244812
27521,0.2256941854953766,0.7714745044708252,0.00283130444586277
27522,0.19439285695552827,0.8024765610694885,0.0031305533368140457
27523,0.14035032987594603,0.8567451596260071,0.0029044853523373603
27524,0.11086129993200303,0.18243030607700347,0.7067083597183228
27525,0.12425803244113923,0.16212998628616332,0.7136119961738586
27526,0.12338190227746963,0.196629336476326,0.6799887657165528
27527,0.10463604629039765,0.1757327765226364,0.7196311593055725
27528,0.12211548835039139,0.1859497994184494,0.6919347167015075
27529,0.09436701238155365,0.18799603283405303,0.7176369547843933
27530,0.11256472915410995,0.23428964614868164,0.6531456589698792
27531,0.1080440804362297,0.18663251399993896,0.7053233981132507
27532,0.06926241591572761,0.243669593334198,0.6870679974555969
27533,0.1094234824180603,0.1694680154323578,0.7211084842681885
27534,0.09748632460832596,0.19575146734714508,0.7067622065544128
27535,0.15493092834949493,0.17604256570339202,0.669026505947113
27536,0.09646113365888595,0.1923978865146637,0.7111409783363343
27537,0.12523077577352523,0.17054086923599243,0.7042283535003662
27538,0.11721004843711853,0.28930953741073606,0.5934804081916809
27539,0.15644113421440126,0.2374422639608383,0.6061166167259217
27540,0.10632224529981613,0.16377085149288179,0.7299069166183472
27541,0.14644928574562072,0.27223084568977357,0.5813198804855346
27542,0.11818722635507584,0.2344360053539276,0.6473767518997192
27543,0.11056106984615326,0.23245571851730346,0.65698322057724
27544,0.11525101661682129,0.17012065649032593,0.7146283268928528
27545,0.09960500597953796,0.1894090324640274,0.7109859704971313
27546,0.2224007248878479,0.17522313594818115,0.6023761510849
27547,0.18505218625068665,0.7960098862648011,0.018937954679131508
27548,0.12152720540761948,0.20595548450946807,0.6725173115730285
27549,0.10052541196346283,0.1884317934513092,0.7110427975654602
27550,0.08646270185709,0.19188364148139953,0.72165367603302
27551,0.1158289685845375,0.18032020926475525,0.7038508176803588
27552,0.0847826898097992,0.1946856200695038,0.7205316901206971
27553,0.1149656280875206,0.18583500385284424,0.6991993665695191
27554,0.12719026505947112,0.2067570060491562,0.6660527348518371
27555,0.10676449537277222,0.18605431020259858,0.707181179523468
27556,0.14194148778915405,0.1877659410238266,0.6702925682067871
27557,0.1188728541135788,0.18021038472652434,0.7009167671203613
27558,0.11962854117155075,0.19234876632690429,0.6880226969718933
27559,0.10820772796869278,0.2454181581735611,0.6463741064071655
27560,0.07965023070573807,0.19721006453037263,0.7231396794319153
27561,0.09969294369220734,0.2290270894765854,0.6712799787521362
27562,0.11623617708683014,0.1841396540403366,0.6996241807937622
27563,0.09722941219806672,0.19729668498039246,0.7054739117622375
27564,0.10392882227897644,0.18091407120227815,0.7151571035385131
27565,0.08561309576034545,0.21854452192783355,0.6958423852920532
27566,0.09793372005224228,0.19336894154548645,0.7086973309516906
27567,0.1232530802488327,0.20129844844341277,0.675448477268219
27568,0.12624731808900833,0.18171496391296388,0.6920377373695373
27569,0.11044406741857529,0.20623367428779601,0.6833222508430481
27570,0.10305441170930862,0.17065809965133666,0.7262874603271484
27571,0.17316142916679383,0.7995124578475952,0.02732611484825611
27572,0.11921850740909576,0.16768546402454376,0.7130960464477539
27573,0.11216946393251419,0.16777822375297546,0.7200523018836975
27574,0.12105003595352173,0.20345494151115417,0.6754950165748597
27575,0.10418630242347718,0.19376822412014008,0.7020454645156861
27576,0.09322942644357682,0.18073444068431854,0.7260361433029174
27577,0.11271281093358994,0.21557355523109437,0.671713650226593
27578,0.11939699649810791,0.20406046509742737,0.6765425205230713
27579,0.10768371373414994,0.17649345099925995,0.7158228278160095
27580,0.11350510418415069,0.15994912385940552,0.726545763015747
27581,0.10590520054101944,0.20471541881561278,0.6893794059753418
27582,0.16093956530094147,0.17633844316005706,0.6627219796180726
27583,0.1148788571357727,0.1877174496650696,0.6974036931991577
27584,0.11547793298959733,0.19242336750030517,0.6920987010002136
27585,0.12969445437192917,0.16898969411849976,0.7013158679008484
27586,0.11206815838813781,0.20994103848934173,0.6779908180236817
27587,0.10142339020967484,0.17561887204647064,0.7229577302932739
27588,0.13124034255743028,0.20207186043262482,0.6666877865791321
27589,0.09833346009254455,0.22980358004570006,0.6718629360198974
27590,0.10878570228815079,0.16993734538555144,0.7212769389152527
27591,0.11273495703935624,0.19571106433868407,0.6915539622306823
27592,0.09625481814146042,0.23939443826675416,0.6643507480621338
27593,0.12162865102291107,0.16166000366210936,0.7167113542556762
27594,0.11669562757015228,0.2586021810770035,0.6247021913528442
27595,0.10997746139764786,0.20462737679481507,0.6853951215744019
27596,0.12333032041788101,0.23436412513256072,0.6423055529594421
27597,0.11925743371248246,0.17928238213062286,0.7014601707458497
27598,0.10852769613265992,0.19005049467086793,0.7014217972755432
27599,0.15022886991500856,0.2625874698162079,0.5871836543083191
27600,0.12171169817447662,0.17491729259490968,0.703371000289917
27601,0.1493770182132721,0.13917655348777772,0.7114464282989502
27602,0.11360188722610473,0.2471225917339325,0.6392755270004272
27603,0.12632942497730254,0.18749677538871765,0.6861737966537476
27604,0.09516719281673432,0.22707513272762297,0.6777576804161072
27605,0.10808690339326858,0.1614034205675125,0.7305096626281739
27606,0.15068511962890624,0.17894743382930756,0.6703674554824829
27607,0.11443053930997849,0.16986393332481384,0.7157055258750915
27608,0.10864085853099822,0.18296951055526733,0.7083896160125732
27609,0.11138843446969986,0.18437779545783997,0.7042338013648987
27610,0.12831127345561982,0.20440085232257843,0.6672878742218018
27611,0.18695207834243774,0.8101147890090943,0.0029331207275390624
27612,0.1342420294880867,0.17434134781360627,0.6914166331291198
27613,0.11720777153968812,0.1776357889175415,0.7051564455032349
27614,0.13336510062217713,0.16476184725761414,0.7018730401992798
27615,0.10847396403551102,0.18608542382717133,0.7054406046867371
27616,0.20317875742912292,0.7938332438468934,0.0029879945795983076
27617,0.10622979253530503,0.19993842840194703,0.6938317894935608
27618,0.11024642139673232,0.19035755097866058,0.699396014213562
27619,0.11569816619157791,0.20585083663463594,0.6784509897232056
27620,0.12422237247228622,0.215263831615448,0.6605138063430787
27621,0.12321755737066269,0.1878964990377426,0.6888859272003174
27622,0.15322267413139343,0.8429996609687805,0.0037776422686874866
27623,0.14367465674877167,0.17365075051784515,0.6826745748519898
27624,0.10925657004117965,0.20256085097789764,0.6881825685501098
27625,0.14163162261247636,0.24433523714542388,0.6140331387519836
27626,0.09669117778539657,0.15744252502918243,0.7458662986755371
27627,0.13730296790599822,0.19496870934963226,0.667728316783905
27628,0.17536436915397643,0.8216543316841125,0.0029812737368047236
27629,0.11054267585277558,0.1991737514734268,0.6902835845947266
27630,0.12678596675395964,0.227834814786911,0.6453792452812195
27631,0.14622852206230164,0.1536911904811859,0.7000802755355835
27632,0.1189686268568039,0.15922302305698394,0.7218083381652832
27633,0.1218821331858635,0.1687910944223404,0.7093267321586609
27634,0.10534795224666596,0.19921373426914216,0.6954383134841919
27635,0.10838773101568222,0.2278091847896576,0.6638031125068664
27636,0.09798335582017899,0.17837803959846496,0.7236386179924011
27637,0.10008062124252319,0.19939082860946655,0.7005285620689392
27638,0.1054728776216507,0.18673504889011383,0.707792091369629
27639,0.14324438869953154,0.1486200898885727,0.7081355214118957
27640,0.16153500080108643,0.17450263798236848,0.6639623522758484
27641,0.17550745904445647,0.18001507818698884,0.6444774746894837
27642,0.11220788657665252,0.17753096520900727,0.7102611422538757
27643,0.10250885784626007,0.15774728059768678,0.7397438526153565
27644,0.12584266662597657,0.19176535904407502,0.6823919653892517
27645,0.0868808850646019,0.17794099748134612,0.7351781368255615
27646,0.09085638374090195,0.18517414033412932,0.7239694595336914
27647,0.10602503716945648,0.18247941136360168,0.711495554447174
27648,0.09094168245792389,0.16838309466838836,0.7406752228736877
27649,0.11804606765508652,0.21434757113456726,0.6676063537597656
27650,0.11879837512969971,0.1626676231622696,0.7185340166091919
27651,0.12074008733034133,0.16869258880615234,0.7105672955513
27652,0.13945827782154083,0.17516104578971864,0.6853806734085083
27653,0.12666231989860535,0.18101612031459807,0.6923215627670288
27654,0.10784267634153366,0.15930677056312562,0.7328505516052246
27655,0.10526837110519409,0.18197772800922393,0.7127539038658142
27656,0.14161911904811858,0.2408786952495575,0.6175021886825561
27657,0.1372604638338089,0.2506737619638443,0.6120657801628113
27658,0.10495628416538239,0.2398988962173462,0.6551448225975036
27659,0.0994527667760849,0.23893482685089112,0.6616123914718628
27660,0.17052001655101776,0.24586640298366547,0.5836135745048523
27661,0.11178505569696426,0.19803190231323242,0.6901830554008483
27662,0.08976563215255737,0.23485768735408782,0.6753766655921936
27663,0.10526256114244462,0.19533955156803132,0.699397885799408
27664,0.10886537283658981,0.20076234340667726,0.6903722882270813
27665,0.09940228313207626,0.1797623246908188,0.7208353996276855
27666,0.1164362907409668,0.1427675247192383,0.740796160697937
27667,0.11769537925720215,0.18351294100284576,0.6987916946411132
27668,0.21068466305732728,0.2103590577840805,0.5789562940597535
27669,0.12273273915052414,0.3034181475639343,0.573849105834961
27670,0.09869215935468674,0.18357464969158171,0.7177331924438477
27671,0.10466837137937546,0.16725703477859497,0.728074598312378
27672,0.11184113323688508,0.21721053421497344,0.6709483504295349
27673,0.09906026273965836,0.18789311051368712,0.7130466341972351
27674,0.12336373031139374,0.16166674792766572,0.714969527721405
27675,0.12266720235347747,0.15601874887943268,0.7213140606880188
27676,0.07213557437062264,0.48698105812072756,0.44088335037231446
27677,0.1148925393819809,0.22874614000320434,0.6563613295555115
27678,0.14731573164463044,0.10406289994716644,0.7486213684082031
27679,0.11033753752708435,0.20652360916137696,0.6831388592720031
27680,0.13422958701848983,0.8399224042892456,0.02584802880883217
27681,0.12106135487556458,0.21080667674541473,0.668131971359253
27682,0.12659639567136766,0.16993190944194794,0.7034716844558716
27683,0.11794653981924057,0.1638946294784546,0.7181588530540466
27684,0.09710600972175598,0.12202031165361404,0.7808736681938171
27685,0.10139676779508591,0.16753482520580293,0.7310683846473693
27686,0.10927266478538514,0.16052430272102355,0.7302030324935913
27687,0.12183178216218948,0.22290461957454683,0.6552635908126831
27688,0.125152850151062,0.2351878970861435,0.6396592497825623
27689,0.12544754892587662,0.2023891478776932,0.6721632719039917
27690,0.1101888358592987,0.21312353014945984,0.6766876220703125
27691,0.14432919323444365,0.19901184141635894,0.6566589593887329
27692,0.10579543113708496,0.14295739233493804,0.7512472033500671
27693,0.13550193160772322,0.20868625938892366,0.6558118224143982
27694,0.10778374671936035,0.2014462262392044,0.6907700300216675
27695,0.09821926206350326,0.1706269472837448,0.7311537623405456
27696,0.09924657642841339,0.21964423656463622,0.6811091899871826
27697,0.13580240905284882,0.17599284946918486,0.6882047414779663
27698,0.09965241849422454,0.21890786588191985,0.6814396977424622
27699,0.10331418365240097,0.20350096821784974,0.6931848406791687
27700,0.22371174693107604,0.7509731650352478,0.025315067544579507
27701,0.13533540517091752,0.16551021933555604,0.6991543889045715
27702,0.11712130308151245,0.19614676535129547,0.6867319226264954
27703,0.10085906535387039,0.1670541137456894,0.7320868015289307
27704,0.08778238743543625,0.19979317784309386,0.7124244332313537
27705,0.10476734787225724,0.2013972133398056,0.693835437297821
27706,0.09402261823415756,0.1655766934156418,0.7404006838798523
27707,0.1336897611618042,0.23911088109016418,0.6271993517875671
27708,0.1164592981338501,0.180308997631073,0.7032317042350769
27709,0.11476394236087799,0.1853302836418152,0.6999057769775391
27710,0.12026611715555191,0.16556146442890168,0.7141724109649659
27711,0.11241281926631927,0.22748784720897675,0.6600993514060974
27712,0.11284317970275878,0.18890874683856965,0.6982480764389039
27713,0.10272970050573349,0.15221232175827026,0.7450579881668091
27714,0.09668627828359604,0.23110112249851228,0.6722126007080078
27715,0.08976112604141236,0.17586292326450348,0.7343759417533875
27716,0.1163023754954338,0.18893993198871611,0.6947577118873596
27717,0.10283324420452118,0.21219267845153808,0.6849740862846374
27718,0.0948963075876236,0.16750131845474242,0.7376023650169372
27719,0.08460414111614227,0.19152185320854187,0.7238740086555481
27720,0.14601450860500337,0.15342675447463988,0.7005587458610535
27721,0.09906779527664185,0.17300412952899932,0.7279280900955201
27722,0.12141169458627701,0.20081427991390227,0.6777740478515625
27723,0.11100623458623886,0.15815053284168243,0.7308432459831238
27724,0.15565085113048555,0.3584857940673828,0.4858633458614349
27725,0.11598222255706787,0.21137109398841858,0.6726466894149781
27726,0.11785326600074768,0.1661098688840866,0.716036856174469
27727,0.09096931517124177,0.23163729012012482,0.6773934006690979
27728,0.09638745039701462,0.23734265863895415,0.6662698864936829
27729,0.08168555796146393,0.1819893479347229,0.7363251090049744
27730,0.12656457871198654,0.18287256062030793,0.6905628681182862
27731,0.108041712641716,0.1764213979244232,0.7155368804931641
27732,0.11729159355163574,0.18872790932655334,0.6939805030822754
27733,0.11906059831380844,0.18037069141864776,0.7005687117576599
27734,0.12854201197624207,0.17494666576385498,0.6965113162994385
27735,0.1091027781367302,0.18816068172454833,0.7027365326881408
27736,0.16336071342229844,0.8162951350212098,0.020344154722988606
27737,0.10672857612371445,0.15876857340335845,0.7345028519630432
27738,0.10668556541204452,0.17481487691402436,0.7184995532035827
27739,0.10320440083742141,0.1788812756538391,0.7179143190383911
27740,0.09803211688995361,0.23648994266986847,0.6654779076576233
27741,0.11294827461242676,0.20396887958049775,0.6830828309059143
27742,0.18449214100837708,0.8115097761154175,0.003998087625950575
27743,0.11061125993728638,0.19718579351902008,0.6922029733657837
27744,0.12477802634239196,0.2139701157808304,0.6612518668174744
27745,0.10261357128620148,0.19681285321712494,0.7005735874176026
27746,0.13874990344047547,0.18509275019168853,0.6761573672294616
27747,0.10928300619125367,0.20574744045734406,0.6849695682525635
27748,0.13006811439990998,0.16436058282852173,0.7055712938308716
27749,0.15114401280879974,0.21129876375198364,0.6375572204589843
27750,0.09538689702749252,0.2284859985113144,0.6761271119117737
27751,0.11532523036003113,0.17023322582244874,0.7144415259361268
27752,0.08560335636138916,0.1974119395017624,0.7169847130775452
27753,0.10357219874858856,0.35393851399421694,0.5424893081188202
27754,0.08887151181697846,0.2053399533033371,0.705788540840149
27755,0.1412102237343788,0.4060060977935791,0.4527836740016937
27756,0.09561384916305542,0.18455194532871247,0.7198342323303223
27757,0.16124090254306794,0.817688250541687,0.021070873737335204
27758,0.19713760316371917,0.7997159123420715,0.0031464691273868084
27759,0.11512064337730407,0.18378395736217498,0.7010954260826111
27760,0.11332959681749344,0.2143921822309494,0.6722782254219055
27761,0.10072662681341171,0.22319412231445312,0.676079249382019
27762,0.09180074036121369,0.17115587294101714,0.7370433807373047
27763,0.16187272518873214,0.13215288668870925,0.7059743762016296
27764,0.11102530360221863,0.16950321197509766,0.7194714903831482
27765,0.11171625554561615,0.16960688531398774,0.7186768651008606
27766,0.11215899884700775,0.1870395392179489,0.7008014798164368
27767,0.1317472442984581,0.23118802905082703,0.6370647192001343
27768,0.1211451381444931,0.15566011667251586,0.7231947422027588
27769,0.10740681141614913,0.22192372083663942,0.6706694722175598
27770,0.1039257898926735,0.17908717691898346,0.7169870376586914
27771,0.11523457020521163,0.1884143054485321,0.6963511228561401
27772,0.10299808979034424,0.16810691654682158,0.7288949966430665
27773,0.1306717127561569,0.17462227642536163,0.6947059988975525
27774,0.12760282754898072,0.1786866158246994,0.6937105655670166
27775,0.22833017408847808,0.7680357694625854,0.003634037682786584
27776,0.08282417207956314,0.1919575333595276,0.7252183198928833
27777,0.09785697758197784,0.22653209269046784,0.6756109595298767
27778,0.18955024778842927,0.8012101650238037,0.009239591285586357
27779,0.13602858483791352,0.2020403504371643,0.66193106174469
27780,0.12124466150999069,0.2946884036064148,0.5840669393539428
27781,0.10288090407848358,0.17371441423892975,0.7234046816825866
27782,0.11163667142391205,0.18152077496051788,0.7068425297737122
27783,0.1398385390639305,0.24684106111526488,0.6133203983306885
27784,0.1231806993484497,0.19030569791793822,0.6865136027336121
27785,0.09873144030570984,0.218620565533638,0.682647979259491
27786,0.10944313406944275,0.2170891284942627,0.6734677195549011
27787,0.11282224655151367,0.17864865958690643,0.7085291147232056
27788,0.11732705533504487,0.8213044166564941,0.06136853396892548
27789,0.10548998713493347,0.20584625899791717,0.6886637568473816
27790,0.0993635356426239,0.1519137442111969,0.7487227320671082
27791,0.13867199420928955,0.203111532330513,0.6582164645195008
27792,0.13746670186519622,0.21537942290306092,0.6471538782119751
27793,0.1161088451743126,0.19714264571666718,0.6867485284805298
27794,0.11922004371881485,0.19699238538742064,0.6837875604629516
27795,0.13356016725301742,0.19310179948806763,0.6733380317687988
27796,0.12675600051879882,0.16350842416286468,0.7097355723381042
27797,0.1177532434463501,0.2350940614938736,0.6471526861190796
27798,0.11144939064979553,0.18939731121063233,0.6991533041000366
27799,0.19294869303703308,0.787421727180481,0.019629600271582604
27800,0.10594077110290527,0.14786577522754668,0.7461934566497803
27801,0.08738632947206497,0.1757168084383011,0.7368968605995179
27802,0.12108255177736282,0.1775767832994461,0.701340651512146
27803,0.11000066995620728,0.23636420369148253,0.6536351323127747
27804,0.09866261184215545,0.1970245897769928,0.7043128132820129
27805,0.2118845909833908,0.7851118922233582,0.003003533184528351
27806,0.11668543517589569,0.1958276152610779,0.6874869465827942
27807,0.10964981913566589,0.22833503484725953,0.662015175819397
27808,0.10479321032762527,0.18397644460201262,0.7112303614616394
27809,0.10904693305492401,0.20996063351631164,0.6809924125671387
27810,0.12336139976978303,0.20030129551887513,0.6763373255729676
27811,0.11606764495372772,0.15668802261352538,0.7272443413734436
27812,0.18047860860824586,0.7963233709335327,0.023198023065924646
27813,0.1056745320558548,0.21148855090141297,0.6828369140625
27814,0.11758592128753662,0.18958673775196075,0.6928273677825928
27815,0.07568159997463227,0.46364995241165163,0.46066843867301943
27816,0.10907010287046433,0.2005304217338562,0.6903994917869568
27817,0.11438503861427307,0.17663936614990233,0.7089755654335022
27818,0.1310841143131256,0.16602771878242492,0.7028881907463074
27819,0.14185891151428223,0.1810377836227417,0.6771032929420471
27820,0.11154658794403076,0.18645112812519074,0.7020022630691528
27821,0.0979898527264595,0.1957055926322937,0.7063045620918273
27822,0.113556507229805,0.18083517253398895,0.705608332157135
27823,0.10720008313655853,0.17342787384986877,0.7193720579147339
27824,0.12194715291261674,0.2584559261798859,0.6195969104766845
27825,0.10578828006982803,0.2186049073934555,0.6756067991256713
27826,0.19156785905361176,0.7785640716552734,0.029868072271347045
27827,0.17260994017124176,0.8246220469474792,0.0027680209837853908
27828,0.15372193455696107,0.175832399725914,0.6704456448554993
27829,0.1144945427775383,0.2021559715270996,0.6833494901657104
27830,0.10564792752265931,0.15410376489162445,0.7402482867240906
27831,0.1326060563325882,0.18387012481689452,0.6835238099098205
27832,0.13519025295972825,0.1710417687892914,0.6937679767608642
27833,0.15115551948547362,0.1747825562953949,0.674061918258667
27834,0.13383027166128159,0.2201879769563675,0.6459817528724671
27835,0.10393937081098556,0.21024152338504792,0.6858190774917603
27836,0.10984484851360321,0.17449020445346833,0.7156649351119995
27837,0.12393782585859299,0.20487880408763887,0.6711833715438843
27838,0.12821235060691832,0.17396364510059356,0.6978240013122559
27839,0.08966287821531296,0.17243935465812682,0.7378977775573731
27840,0.11693006604909897,0.19187616407871247,0.6911937713623046
27841,0.1060866266489029,0.20945778489112854,0.6844555735588074
27842,0.11342457383871078,0.18921802639961244,0.6973573923110962
27843,0.1109628364443779,0.20738455653190613,0.6816526174545288
27844,0.14253996014595033,0.2529362678527832,0.604523766040802
27845,0.14656077921390534,0.21576486825942992,0.637674343585968
27846,0.13018323183059693,0.21911104321479796,0.6507057309150696
27847,0.11360430270433426,0.1849106580018997,0.701485025882721
27848,0.1148152157664299,0.181855508685112,0.7033292651176453
27849,0.1242014080286026,0.187497478723526,0.6883011221885681
27850,0.12134106904268264,0.1957027107477188,0.6829561829566956
27851,0.09966150224208832,0.22612780034542085,0.6742106795310974
27852,0.13967508673667908,0.1806275576353073,0.6796973586082459
27853,0.11943404078483581,0.19603394567966462,0.6845320105552674
27854,0.0928078144788742,0.1677429497241974,0.7394492506980896
27855,0.1252785474061966,0.1932419329881668,0.681479525566101
27856,0.12611447274684906,0.1802445024251938,0.6936410427093506
27857,0.0966404601931572,0.1817815512418747,0.7215780019760132
27858,0.17107874751091004,0.8091150760650635,0.01980617307126522
27859,0.09627472758293151,0.16978716850280762,0.7339381098747253
27860,0.10953672081232071,0.2177711844444275,0.672692060470581
27861,0.09502099007368088,0.18288683891296387,0.7220921516418457
27862,0.11868417412042617,0.18054490387439728,0.700770914554596
27863,0.1471151143312454,0.2334706813097,0.6194141983985901
27864,0.11103295534849167,0.25576989352703094,0.6331971406936645
27865,0.10974282622337342,0.2610194534063339,0.629237711429596
27866,0.10156568586826324,0.21149502098560333,0.6869392991065979
27867,0.10137773305177689,0.19460780918598175,0.7040144443511963
27868,0.11884152889251709,0.2711492329835892,0.610009229183197
27869,0.11978535950183869,0.21353800892829894,0.6666766285896302
27870,0.1109030693769455,0.17989466488361358,0.7092022776603699
27871,0.1097669094800949,0.2189336895942688,0.6712993860244751
27872,0.10131668150424958,0.19471272826194763,0.7039705991744996
27873,0.13077153712511064,0.23543951213359832,0.6337889671325684
27874,0.13764783442020417,0.23080259263515474,0.6315495729446411
27875,0.09185222387313843,0.17677216231822968,0.7313756227493287
27876,0.1072447121143341,0.17950416803359986,0.7132511377334595
27877,0.1141917034983635,0.17122782766819,0.7145804762840271
27878,0.11817702949047089,0.23108798563480376,0.6507349729537963
27879,0.1132541537284851,0.18460204899311067,0.7021438121795655
27880,0.12905962467193605,0.15704652965068816,0.7138938307762146
27881,0.12933833450078963,0.22044928073883058,0.6502123832702636
27882,0.10633392482995987,0.18795387148857118,0.7057122111320495
27883,0.1576617181301117,0.23711419701576233,0.6052241086959839
27884,0.2817910611629486,0.7149614214897155,0.0032475335989147424
27885,0.11807362884283065,0.20031315982341766,0.6816131949424744
27886,0.1113658830523491,0.2307724326848984,0.6578616976737977
27887,0.11739542037248611,0.1803515762090683,0.702252984046936
27888,0.1364287853240967,0.1644792377948761,0.6990919709205627
27889,0.15115562975406646,0.16266276836395263,0.6861815929412842
27890,0.10379272997379303,0.19464735686779022,0.7015599250793457
27891,0.11634830385446548,0.192059126496315,0.6915925741195679
27892,0.13355708718299866,0.1681484669446945,0.6982944250106812
27893,0.17834733426570892,0.8186461806297303,0.003006493067368865
27894,0.09090661108493805,0.15992870628833772,0.7491646766662597
27895,0.13424200415611268,0.18916985094547273,0.6765881419181824
